implementation,n_features,n_samples,seed,accuracy,train_time,test_time
FastRandomForest,360,100,0,0.5,2.768630266189575,0.004154682159423828
FastRandomForest,360,100,0,0.6,0.2621760368347168,0.00493311882019043
FastRandomForest,920,100,0,0.7,6.8643059730529785,0.004242658615112305
FastRandomForest,920,100,0,0.5,0.38176631927490234,0.004803180694580078
FastRandomForest,160,100,0,0.5666666666666667,1.3668708801269531,0.004199504852294922
FastRandomForest,160,100,0,0.6333333333333333,0.1911766529083252,0.004881143569946289
FastRandomForest,140,100,0,0.4666666666666667,1.2417898178100586,0.00450444221496582
FastRandomForest,140,100,0,0.5,0.18965911865234375,0.004991769790649414
FastRandomForest,420,100,0,0.43333333333333335,3.333117961883545,0.004174709320068359
FastRandomForest,420,100,0,0.5666666666666667,0.296842098236084,0.005167245864868164
FastRandomForest,280,100,0,0.5666666666666667,2.4095427989959717,0.004900217056274414
FastRandomForest,280,100,0,0.6333333333333333,0.2557716369628906,0.005313396453857422
FastRandomForest,360,100,0,0.6,2.892277717590332,0.004158973693847656
FastRandomForest,360,100,0,0.43333333333333335,0.2755138874053955,0.004866361618041992
FastRandomForest,440,100,0,0.5666666666666667,3.2834551334381104,0.0040509700775146484
FastRandomForest,440,100,0,0.4,0.2955765724182129,0.004852771759033203
FastRandomForest,760,100,0,0.6,5.638658285140991,0.0041201114654541016
FastRandomForest,760,100,0,0.4,0.34696221351623535,0.005102396011352539
FastRandomForest,160,100,0,0.7666666666666667,1.3663935661315918,0.0042438507080078125
FastRandomForest,160,100,0,0.6666666666666666,0.1928577423095703,0.004892826080322266
FastRandomForest,540,100,0,0.3333333333333333,3.8908627033233643,0.0042362213134765625
FastRandomForest,540,100,0,0.23333333333333334,0.30746912956237793,0.004781007766723633
FastRandomForest,880,100,0,0.6666666666666666,6.331732988357544,0.0040721893310546875
FastRandomForest,880,100,0,0.5,0.400632381439209,0.004792451858520508
FastRandomForest,220,100,0,0.6,1.9312431812286377,0.00425267219543457
FastRandomForest,220,100,0,0.6,0.2122058868408203,0.004857063293457031
FastRandomForest,1000,100,0,0.5,7.244034767150879,0.0040781497955322266
FastRandomForest,1000,100,0,0.4,0.4103400707244873,0.005087614059448242
FastRandomForest,80,100,0,0.6333333333333333,0.8320760726928711,0.004481792449951172
FastRandomForest,80,100,0,0.6666666666666666,0.161407470703125,0.0048367977142333984
FastRandomForest,860,100,0,0.43333333333333335,6.207080125808716,0.004168510437011719
FastRandomForest,860,100,0,0.43333333333333335,0.37169504165649414,0.0049474239349365234
FastRandomForest,180,100,0,0.6333333333333333,1.5532186031341553,0.004431486129760742
FastRandomForest,180,100,0,0.7333333333333333,0.2118971347808838,0.005244016647338867
FastRandomForest,960,100,0,0.4,6.7731850147247314,0.0039789676666259766
FastRandomForest,960,100,0,0.36666666666666664,0.3970918655395508,0.00487518310546875
FastRandomForest,640,100,0,0.6333333333333333,4.64953351020813,0.004039764404296875
FastRandomForest,640,100,0,0.6333333333333333,0.33841562271118164,0.004767179489135742
FastRandomForest,480,100,0,0.5333333333333333,3.865795373916626,0.004381656646728516
FastRandomForest,480,100,0,0.4,0.30873894691467285,0.005370616912841797
FastRandomForest,1000,100,0,0.5,7.174787759780884,0.004194736480712891
FastRandomForest,1000,100,0,0.6333333333333333,0.39689087867736816,0.004855632781982422
FastRandomForest,840,100,0,0.5666666666666667,6.339437246322632,0.004442453384399414
FastRandomForest,840,100,0,0.5333333333333333,0.3889293670654297,0.0049135684967041016
FastRandomForest,60,100,0,0.7,0.5927386283874512,0.004361391067504883
FastRandomForest,60,100,0,0.7333333333333333,0.13928675651550293,0.004975318908691406
FastRandomForest,140,100,0,0.6333333333333333,1.2654097080230713,0.0042858123779296875
FastRandomForest,140,100,0,0.6666666666666666,0.18293428421020508,0.004881381988525391
FastRandomForest,820,100,0,0.5,5.734972715377808,0.004202127456665039
FastRandomForest,820,100,0,0.6,0.3682231903076172,0.004946708679199219
FastRandomForest,680,100,0,0.5,5.061200857162476,0.004305601119995117
FastRandomForest,680,100,0,0.5,0.36267852783203125,0.004845619201660156
FastRandomForest,920,100,0,0.5,6.494211435317993,0.004288196563720703
FastRandomForest,920,100,0,0.4666666666666667,0.41300010681152344,0.005503416061401367
FastRandomForest,980,100,0,0.5,7.0439393520355225,0.004171133041381836
FastRandomForest,980,100,0,0.4,0.39493632316589355,0.004813194274902344
FastRandomForest,600,100,0,0.5666666666666667,4.6347434520721436,0.004385948181152344
FastRandomForest,600,100,0,0.5666666666666667,0.32803773880004883,0.005055904388427734
FastRandomForest,600,100,0,0.5,4.340026378631592,0.004042387008666992
FastRandomForest,600,100,0,0.4666666666666667,0.33267688751220703,0.0048906803131103516
FastRandomForest,420,100,0,0.7,3.2483177185058594,0.004462003707885742
FastRandomForest,420,100,0,0.6333333333333333,0.28882646560668945,0.004912376403808594
FastRandomForest,140,100,0,0.5,1.1793580055236816,0.0068225860595703125
FastRandomForest,140,100,0,0.6333333333333333,0.18822693824768066,0.00500035285949707
FastRandomForest,960,100,0,0.6333333333333333,7.167459487915039,0.004098415374755859
FastRandomForest,960,100,0,0.5,0.4117741584777832,0.004784345626831055
FastRandomForest,40,100,0,0.7666666666666667,0.4419403076171875,0.004559516906738281
FastRandomForest,40,100,0,0.7666666666666667,0.13072919845581055,0.004938602447509766
FastRandomForest,900,100,0,0.7,6.4627485275268555,0.004107475280761719
FastRandomForest,900,100,0,0.6333333333333333,0.4060654640197754,0.004868745803833008
FastRandomForest,740,100,0,0.6,5.2629523277282715,0.00409245491027832
FastRandomForest,740,100,0,0.43333333333333335,0.3638942241668701,0.004791259765625
FastRandomForest,660,100,0,0.43333333333333335,4.778530120849609,0.004220724105834961
FastRandomForest,660,100,0,0.43333333333333335,0.3395967483520508,0.00479888916015625
FastRandomForest,480,100,0,0.5666666666666667,3.574352979660034,0.0040645599365234375
FastRandomForest,480,100,0,0.6333333333333333,0.2948613166809082,0.004960298538208008
FastRandomForest,40,100,0,0.6,0.4084441661834717,0.004499197006225586
FastRandomForest,40,100,0,0.7333333333333333,0.1277768611907959,0.005018949508666992
FastRandomForest,60,100,0,0.6666666666666666,0.5494897365570068,0.0042040348052978516
FastRandomForest,60,100,0,0.6666666666666666,0.13222074508666992,0.0049326419830322266
FastRandomForest,620,100,0,0.5,4.5335283279418945,0.004164218902587891
FastRandomForest,620,100,0,0.4666666666666667,0.3301665782928467,0.004918813705444336
FastRandomForest,440,100,0,0.5666666666666667,3.283931255340576,0.00406336784362793
FastRandomForest,440,100,0,0.5333333333333333,0.2851254940032959,0.004888296127319336
FastRandomForest,220,100,0,0.5333333333333333,1.8718657493591309,0.004545450210571289
FastRandomForest,220,100,0,0.5333333333333333,0.2232799530029297,0.0050907135009765625
FastRandomForest,380,100,0,0.6,3.0550992488861084,0.004209995269775391
FastRandomForest,380,100,0,0.5666666666666667,0.2841761112213135,0.005027055740356445
FastRandomForest,400,100,0,0.4666666666666667,3.252354860305786,0.00457310676574707
FastRandomForest,400,100,0,0.6333333333333333,0.2977433204650879,0.0048520565032958984
FastRandomForest,620,100,0,0.6333333333333333,4.427042245864868,0.004030704498291016
FastRandomForest,620,100,0,0.43333333333333335,0.3225381374359131,0.004883766174316406
FastRandomForest,880,100,0,0.4666666666666667,6.323211193084717,0.004098653793334961
FastRandomForest,880,100,0,0.6,0.3859438896179199,0.005000114440917969
FastRandomForest,640,100,0,0.5333333333333333,4.49692964553833,0.0039920806884765625
FastRandomForest,640,100,0,0.4,0.3450489044189453,0.004881858825683594
FastRandomForest,260,100,0,0.6,2.1907317638397217,0.00447845458984375
FastRandomForest,260,100,0,0.7,0.2437608242034912,0.00491786003112793
FastRandomForest,940,100,0,0.5666666666666667,6.839154005050659,0.0041387081146240234
FastRandomForest,940,100,0,0.36666666666666664,0.40237951278686523,0.004870176315307617
FastRandomForest,520,100,0,0.4,3.8100602626800537,0.004103422164916992
FastRandomForest,520,100,0,0.36666666666666664,0.3092081546783447,0.004917621612548828
FastRandomForest,520,100,0,0.4666666666666667,3.714669942855835,0.004020214080810547
FastRandomForest,520,100,0,0.43333333333333335,0.2976529598236084,0.005026102066040039
FastRandomForest,160,100,0,0.5666666666666667,1.413700819015503,0.0043680667877197266
FastRandomForest,160,100,0,0.7333333333333333,0.20195841789245605,0.005015134811401367
FastRandomForest,520,100,0,0.6333333333333333,3.896929979324341,0.004372358322143555
FastRandomForest,520,100,0,0.5666666666666667,0.3195528984069824,0.004981517791748047
FastRandomForest,240,100,0,0.5333333333333333,2.1267735958099365,0.005230903625488281
FastRandomForest,240,100,0,0.5333333333333333,0.23308706283569336,0.0049822330474853516
FastRandomForest,40,100,0,0.8333333333333334,0.4092249870300293,0.004761934280395508
FastRandomForest,40,100,0,0.8,0.1316378116607666,0.005223274230957031
FastRandomForest,620,100,0,0.7666666666666667,4.546273708343506,0.0041234493255615234
FastRandomForest,620,100,0,0.5333333333333333,0.3260958194732666,0.004775285720825195
FastRandomForest,660,100,0,0.5666666666666667,4.7574639320373535,0.004312992095947266
FastRandomForest,660,100,0,0.4666666666666667,0.3398158550262451,0.004891872406005859
FastRandomForest,240,100,0,0.6,2.119873285293579,0.004240989685058594
FastRandomForest,240,100,0,0.5333333333333333,0.2270810604095459,0.005185842514038086
FastRandomForest,840,100,0,0.4,6.106033802032471,0.00405120849609375
FastRandomForest,840,100,0,0.43333333333333335,0.3838198184967041,0.004913330078125
FastRandomForest,940,100,0,0.6,6.794205665588379,0.00407862663269043
FastRandomForest,940,100,0,0.5,0.37941622734069824,0.005156278610229492
FastRandomForest,860,100,0,0.7666666666666667,6.257895469665527,0.004080772399902344
FastRandomForest,860,100,0,0.6666666666666666,0.39066338539123535,0.0049440860748291016
FastRandomForest,200,100,0,0.6666666666666666,1.670572280883789,0.004210710525512695
FastRandomForest,200,100,0,0.6666666666666666,0.22216415405273438,0.004908561706542969
FastRandomForest,560,100,0,0.43333333333333335,4.179362535476685,0.004375457763671875
FastRandomForest,560,100,0,0.43333333333333335,0.3140251636505127,0.0049285888671875
FastRandomForest,560,100,0,0.5333333333333333,4.1769373416900635,0.004111528396606445
FastRandomForest,560,100,0,0.6,0.30995893478393555,0.005102396011352539
FastRandomForest,1000,100,0,0.4666666666666667,6.926256895065308,0.004057884216308594
FastRandomForest,1000,100,0,0.4666666666666667,0.4029247760772705,0.004894733428955078
FastRandomForest,80,100,0,0.8333333333333334,0.7207930088043213,0.0041654109954833984
FastRandomForest,80,100,0,0.7666666666666667,0.14978504180908203,0.004798173904418945
FastRandomForest,500,100,0,0.5666666666666667,3.8121981620788574,0.0041353702545166016
FastRandomForest,500,100,0,0.5333333333333333,0.30510377883911133,0.004845619201660156
FastRandomForest,740,100,0,0.5666666666666667,5.507498264312744,0.004214286804199219
FastRandomForest,740,100,0,0.5333333333333333,0.3602268695831299,0.004848957061767578
FastRandomForest,380,100,0,0.43333333333333335,2.96110463142395,0.0042536258697509766
FastRandomForest,380,100,0,0.4666666666666667,0.27462291717529297,0.005045413970947266
FastRandomForest,880,100,0,0.5333333333333333,5.885327339172363,0.0041081905364990234
FastRandomForest,880,100,0,0.5666666666666667,0.38640475273132324,0.004815816879272461
FastRandomForest,680,100,0,0.4666666666666667,4.986529588699341,0.0040585994720458984
FastRandomForest,680,100,0,0.5,0.3500854969024658,0.0051403045654296875
FastRandomForest,360,100,0,0.5333333333333333,2.8563292026519775,0.004177093505859375
FastRandomForest,360,100,0,0.5,0.26530981063842773,0.004975795745849609
